id,yield
21281,5077.817803688891
21282,4821.763837555553
21283,5107.291505199999
21284,7159.111200755557
21285,6091.343727466667
21286,6041.676435333333
21287,5085.188406044444
21288,7302.928992711114
21289,7241.873008400003
21290,3908.7030424444433
21291,8095.4027418666665
21292,6221.06023831111
21293,7310.37815177778
21294,7098.8836519999995
21295,7269.915817644442
21296,6175.3429880444455
21297,4063.9525803555553
21298,4988.501264622221
21299,3693.7192209777777
21300,4298.4662288888885
21301,6156.954710577777
21302,7467.223369466665
21303,5900.645407511111
21304,6483.575115244444
21305,6816.976906622222
21306,6295.83315048889
21307,6718.625880400002
21308,5991.276661422224
21309,6001.141339866668
21310,6038.950145155559
21311,6232.435637999997
21312,6317.917577066668
21313,5040.961671733335
21314,4322.972499466666
21315,6760.7991452
21316,6697.013693111109
21317,5221.490458088889
21318,7200.675065777777
21319,7071.829494844445
21320,4287.576811288888
21321,3761.9907014222213
21322,7190.10757942222
21323,7405.038941155556
21324,6482.201749688888
21325,6544.429529955556
21326,8115.974896533333
21327,5619.8771052444445
21328,7218.122162933336
21329,6073.820658133334
21330,7342.462991200001
21331,3877.6609058666672
21332,7468.293583777779
21333,6941.043865111112
21334,5742.251659866665
21335,5626.860993733333
21336,6241.310840844446
21337,6665.17412791111
21338,7692.750311333333
21339,4456.950709866666
21340,7945.890248488891
21341,6472.177252000001
21342,6286.344932355554
21343,5937.196514177777
21344,4605.469023866666
21345,5833.978520355556
21346,6823.521729199998
21347,5904.80314248889
21348,4248.9290976
21349,7808.915809555556
21350,7332.2194912444465
21351,7962.376297377777
21352,7672.935012711112
21353,7298.166448044446
21354,4448.758970311112
21355,6760.011612044445
21356,5692.173057644443
21357,6433.502320577779
21358,5295.538856844443
21359,4121.332935244444
21360,7531.886742622223
21361,5377.979756222223
21362,7369.411275644443
21363,6902.3881957777785
21364,4228.171376755557
21365,6561.168188799999
21366,7176.712296888888
21367,7482.468695866667
21368,4733.43745711111
21369,4149.345938933335
21370,5639.6360764
21371,5484.04998088889
21372,6905.536871466666
21373,5917.1275289333325
21374,4171.951990222224
21375,7901.297528666668
21376,5212.259570311109
21377,7300.706504799999
21378,7283.1248968444415
21379,7014.5861149777775
21380,5080.531566133333
21381,4206.147300577777
21382,6165.346648622221
21383,6492.38388168889
21384,5539.116474355555
21385,5164.841303199999
21386,5267.840234000001
21387,7644.210785022223
21388,4775.564420888889
21389,5011.021355200001
21390,5158.139374444445
21391,4051.2148755555554
21392,6024.058003511112
21393,6555.435622622222
21394,6426.952047466666
21395,6335.867847600002
21396,5608.160456533332
21397,7484.654898266667
21398,5618.081278044444
21399,4808.14797008889
21400,6300.392627333331
21401,6538.621114444445
21402,6297.53003311111
21403,6211.713600444445
21404,5211.650260711112
21405,7310.302888844445
21406,7092.4931607555545
21407,6289.995840844446
21408,5442.777910622223
21409,5285.351204133334
21410,8071.5415508000015
21411,6229.419120088891
21412,5827.041360355556
21413,6942.889853333334
21414,5545.673288844447
21415,7397.965331466667
21416,7127.861032222222
21417,6709.704258711111
21418,5570.889078266667
21419,7246.4844756
21420,4003.787326266667
21421,7792.404111155554
21422,4471.36808248889
21423,7120.608632311114
21424,4723.599854355556
21425,5574.984798222221
21426,6412.341339822222
21427,4094.4499280888886
21428,7038.8642280444465
21429,6443.475832266666
21430,6132.955094444445
21431,6089.821373466669
21432,4375.899370533332
21433,5220.615477511112
21434,6144.702621955557
21435,6250.705780622224
21436,5200.544590088889
21437,5284.810242088888
21438,7365.064612622223
21439,7504.506842622224
21440,4386.643989955555
21441,8123.456598933332
21442,7241.6430055111105
21443,5200.689600755558
21444,8101.493529288889
21445,4154.221219911111
21446,3500.8959008888883
21447,6287.542904311111
21448,6263.898772044445
21449,6247.4973418222235
21450,5661.756972488888
21451,6044.710208222221
21452,4444.456377688888
21453,5367.078579688891
21454,4368.113831111112
21455,7437.255870044445
21456,3855.3928560000004
21457,7896.9172540444415
21458,6348.475368755557
21459,7488.9237555555555
21460,6886.057599066666
21461,5405.442256177779
21462,6917.059179733333
21463,4069.9583201333326
21464,5166.362376088889
21465,5225.924504711112
21466,3887.3616126666666
21467,7480.7107712
21468,3456.5304357333334
21469,4735.032506088889
21470,5114.131131111109
21471,7522.022131688889
21472,5391.237518977779
21473,5167.372313644446
21474,4596.721434755555
21475,4297.932645155554
21476,5226.163829955556
21477,6169.812110088888
21478,6724.080970444444
21479,7058.708090800001
21480,7154.875318088888
21481,7460.25146471111
21482,6503.501594222221
21483,5251.203825333334
21484,6641.030972977778
21485,4529.456026533333
21486,5232.7157013333335
21487,6598.648011911113
21488,6110.611834355557
21489,8169.184267777778
21490,7508.687191955554
21491,4073.3517655555565
21492,4630.540818222222
21493,7584.395130666669
21494,6743.929556800001
21495,5547.611978844445
21496,4675.146746622223
21497,7488.182169555557
21498,5016.0317144888895
21499,6738.993888711113
21500,5364.703078933332
21501,7701.288752533335
21502,5019.850956399999
21503,6937.229853466667
21504,5590.9006375555555
21505,5032.8816652
21506,3861.594851422222
21507,5222.486947066667
21508,7387.8032399111125
21509,5686.927420311112
21510,6693.775840844445
21511,8134.669998177781
21512,5505.338860711111
21513,4778.207235244446
21514,5399.955058577778
21515,5583.5727932
21516,5605.9050464444435
21517,7879.979381200001
21518,4899.281041155555
21519,5584.404850355554
21520,4206.7822306222215
21521,5212.601559377778
21522,6677.67168702222
21523,4722.092122488889
21524,5521.9153356
21525,5916.557608444446
21526,6335.023028044444
21527,3716.3520973333334
21528,7110.195740133335
21529,5752.835924355556
21530,7042.251727244446
21531,7476.321158711112
21532,5004.745252977777
21533,4487.929761466666
21534,5625.149787822224
21535,6670.368975999999
21536,5367.2683516
21537,6995.235999333332
21538,5641.876806666667
21539,5426.359266177778
21540,5251.282433644445
21541,5251.3963763111105
21542,4682.045042755556
21543,6410.482991911112
21544,6340.404488177777
21545,7851.959129155554
21546,6388.565269288889
21547,3632.819614133335
21548,7744.586144666666
21549,6743.092856755553
21550,6752.486825155559
21551,6729.256963733333
21552,6676.151081688889
21553,5935.737060799999
21554,3600.2252501333332
21555,5238.6901400000015
21556,7039.556269111109
21557,6558.770334488888
21558,7455.542335955557
21559,3523.8113056444445
21560,6940.5225788
21561,5260.331826222222
21562,6911.343240355555
21563,7890.099207955554
21564,5632.99135831111
21565,6489.30539551111
21566,6460.392717644444
21567,6563.465771777776
21568,6441.140193466664
21569,6258.531314977778
21570,6117.1425598666665
21571,3684.1912802222223
21572,5370.151127111111
21573,6275.27065951111
21574,4637.183215200001
21575,6586.600824222222
21576,5643.435293555558
21577,7044.99649471111
21578,6097.367785333334
21579,4848.781794444444
21580,7145.362240488888
21581,6326.3437253777765
21582,7848.8143667111135
21583,6451.866028755555
21584,7124.841436444444
21585,4497.408125822224
21586,6915.6916988
21587,4539.310069377778
21588,3193.981917688889
21589,4246.448824177778
21590,4399.912622399999
21591,3797.1548835111116
21592,6681.512535955555
21593,5642.021001955554
21594,6036.566929155556
21595,6279.045189155556
21596,6120.947534577777
21597,3892.129941422222
21598,6834.082822666668
21599,4126.086928577777
21600,7062.489582444443
21601,7253.094626800002
21602,5255.604403777778
21603,4960.345589466667
21604,6754.0031719555545
21605,4094.3634838222233
21606,6981.09983368889
21607,5152.894514266669
21608,4537.497274266667
21609,5336.4742716888895
21610,6159.826532177778
21611,6829.589021999999
21612,4425.5810456888885
21613,3529.8751583999992
21614,3919.7555289333322
21615,4429.063963822222
21616,6791.842946222223
21617,4453.447972755555
21618,3376.476497155556
21619,7089.749683688889
21620,6394.705875199999
21621,6847.748872577777
21622,5278.4638165333345
21623,5471.0476311111115
21624,5952.583629155555
21625,6504.0106049333335
21626,6491.592673688888
21627,6064.123947733333
21628,5436.335057733333
21629,6561.526288
21630,4855.481158355555
21631,7246.121928755559
21632,6391.618931911113
21633,5260.6967093777785
21634,3841.339417733333
21635,6437.1808261333335
21636,6182.843618355556
21637,7606.648509022223
21638,4152.5359764
21639,6189.2308596444445
21640,6136.6258503555555
21641,5608.699211999999
21642,5459.659760800001
21643,4265.452687466666
21644,4138.169761111111
21645,4676.65395351111
21646,6750.688764800001
21647,6790.001085555556
21648,7406.6725144444445
21649,3692.867722444445
21650,7799.170269644445
21651,3217.910348444445
21652,6472.68878497778
21653,5461.791424133336
21654,6888.4956322666685
21655,7992.215990177778
21656,7094.329067155556
21657,5302.9360404
21658,6578.041144399998
21659,7572.389097155556
21660,6634.765736622221
21661,6369.661012399999
21662,5954.257532
21663,4915.423916666667
21664,7489.617521733333
21665,7623.893809955553
21666,7410.666299644445
21667,7575.220635333332
21668,5872.497867644446
21669,8250.603371288891
21670,4654.180809777778
21671,6635.7480067999995
21672,7984.473532222224
21673,4907.275376977777
21674,4973.071763866667
21675,6720.286361244446
21676,7358.424542222221
21677,7083.0362743999995
21678,7840.062227644446
21679,7130.936330577776
21680,4063.9525803555553
21681,7015.807479777775
21682,6932.966246755557
21683,5896.6333555111105
21684,5162.781751288889
21685,7236.395029555556
21686,5090.573909288891
21687,7319.350023733333
21688,7129.649123511111
21689,6569.5069926666665
21690,7131.481083288887
21691,4372.493296533334
21692,5149.603672711111
21693,6724.4352819999995
21694,4596.307594755555
21695,6524.675247066666
21696,5791.02787048889
21697,6366.114595688889
21698,7081.548322755556
21699,4523.151229022224
21700,7445.559095377777
21701,5362.755777822224
21702,6779.785777066666
21703,4596.964707733334
21704,3856.2731057777773
21705,5072.126969733334
21706,4176.546592666666
21707,5703.874498799998
21708,5740.3859588
21709,6422.361659866669
21710,7344.989107422223
21711,5677.701255822221
21712,6057.7868825333335
21713,6714.1058607999985
21714,7501.318431022222
21715,7269.198990222222
21716,5749.545200844444
21717,6435.845100933333
21718,4080.0919424444432
21719,7776.1226140888875
21720,8106.929373599999
21721,7127.795586533335
21722,5280.685872222222
21723,6269.073579866668
21724,6856.852013155557
21725,7419.145589777778
21726,4641.384462800001
21727,6399.355800622223
21728,5319.556228577778
21729,6862.70304857778
21730,4212.966711111111
21731,7557.391162444445
21732,4706.999818044443
21733,6494.591083511112
21734,4869.221407644443
21735,6467.779880755556
21736,5370.909835333333
21737,5843.679669555555
21738,5760.170331911111
21739,5415.367207777777
21740,7120.957233066667
21741,6477.2772979555575
21742,5184.759976800001
21743,5835.636393777778
21744,7488.785429644447
21745,6499.972462355555
21746,7489.380598177778
21747,5971.041431555558
21748,7416.785041111111
21749,6437.182042000001
21750,6227.257319022221
21751,6454.257211333332
21752,3652.0527515555546
21753,3762.4435447555566
21754,7141.4251479999975
21755,6097.934119288891
21756,5766.677409288889
21757,3854.2390692888894
21758,6248.492255555554
21759,6309.4448489333345
21760,3390.707022177778
21761,6315.04136128889
21762,4728.915604444445
21763,6134.949340800001
21764,5428.354086533333
21765,6218.10960551111
21766,5697.113757644446
21767,7348.271442844443
21768,6689.1058132
21769,7755.716336533332
21770,6641.865099822221
21771,4169.425323733333
21772,6674.699798933335
21773,6113.785186177776
21774,6871.803305866666
21775,3395.6812700888886
21776,6353.134898800001
21777,5621.926905333334
21778,7784.542973333335
21779,7178.658790933332
21780,4242.047194755554
21781,6612.063351688891
21782,5886.663311866666
21783,3998.1379645333327
21784,5733.950008533334
21785,6345.884635200001
21786,7407.85074768889
21787,7189.818160088889
21788,6044.121918977778
21789,8223.86338951111
21790,6806.064156666665
21791,7100.675987688888
21792,7488.182169555557
21793,6079.545602044445
21794,6670.711585822223
21795,8340.516196088885
21796,6373.215445688891
21797,4947.163397999999
21798,5233.085530133332
21799,6344.165241644443
21800,5653.204120444445
21801,6755.383793066666
21802,6193.045406222223
21803,6739.75190311111
21804,4127.625362711111
21805,6922.427733022223
21806,7237.315551599999
21807,4449.399999333333
21808,7435.395939111112
21809,7224.493481333333
21810,4245.230620400001
21811,5804.386552444445
21812,3506.8497439111106
21813,7363.352921377778
21814,8069.44041151111
21815,6410.482991911112
21816,5711.583965777777
21817,4490.704839377779
21818,6522.457280533333
21819,6314.336335777779
21820,7622.694168088888
21821,6964.789196711113
21822,7380.291114844443
21823,5271.890627333334
21824,6887.613467377779
21825,6440.078607288888
21826,6621.583051866667
