id,yield
21387,7806.9417810204095
21388,4800.157598979593
21389,4886.47809265306
21390,4991.203047346939
21391,3783.2879555102045
21392,5803.631967959185
21393,6938.679954081631
21394,6287.422645510202
21395,6797.840873265304
21396,5695.729046530614
21397,7244.345140204082
21398,5502.723169183672
21399,5055.7300651020405
21400,6358.202745714287
21401,6301.73605387755
21402,6309.981623469389
21403,6235.123675102039
21404,5070.325892857142
21405,7064.410626938776
21406,6977.404203265307
21407,6546.923148163265
21408,5426.578403061225
21409,5419.412566122447
21410,8222.89839142857
21411,6118.484578979589
21412,5826.25613489796
21413,7308.194197959185
21414,5633.632516938777
21415,7921.467119591837
21416,7039.630303469389
21417,6993.327441836734
21418,6116.479503469391
21419,7075.54225122449
21420,3942.953912040815
21421,7708.692175510208
21422,4383.8653893877545
21423,7174.73786489796
21424,5168.797617959184
21425,5535.43731
21426,6253.909422653062
21427,3753.0170695918364
21428,7020.685373877551
21429,6562.075603265304
21430,5745.298831428572
21431,5694.616778775509
21432,4408.436536938775
21433,4632.76040857143
21434,6119.958483061225
21435,6405.16709877551
21436,5288.445489591837
21437,3994.0506432653056
21438,7417.584933673473
21439,7491.7284083673485
21440,4530.773666530612
21441,7883.059630408163
21442,7415.399520408165
21443,4949.417445510206
21444,8206.757686122452
21445,3717.040756938774
21446,3464.7745983673467
21447,6548.085771020407
21448,6370.683791020408
21449,6783.46369
21450,5727.406896122449
21451,5795.564488979593
21452,4341.566486938775
21453,5534.174989183674
21454,4474.205627551019
21455,7262.764651020406
21456,3696.0379883673463
21457,8288.445483877553
21458,6445.432546938777
21459,7488.972895306121
21460,6773.263935306121
21461,5206.842099387756
21462,7095.576845510203
21463,5454.218015306121
21464,5075.239461020408
21465,5364.84462367347
21466,3748.1969377551018
21467,7526.786468367347
21468,3307.481551836734
21469,3682.6532569387755
21470,4662.14574734694
21471,7656.572481428572
21472,5368.507192040818
21473,4498.490434693878
21474,4318.314921836733
21475,4318.609966530613
21476,5671.329643061225
21477,6421.831642244899
21478,6744.670168775513
21479,6438.563940816326
21480,6958.166293265305
21481,7118.172958163265
21482,6618.060945714285
21483,5503.355781632653
21484,6557.336741632653
21485,4740.642338163266
21486,5409.8141675510215
21487,6820.545217142856
21488,4505.009755306122
21489,8076.138667346941
21490,7312.859252244898
21491,3539.7118634693884
21492,4716.344864489797
21493,7605.3602110204065
21494,6487.497284285713
21495,5787.119810408163
21496,4495.688518367348
21497,7475.286457959183
21498,5132.744263061224
21499,6815.996264081632
21500,5692.2657463265305
21501,7601.869530408165
21502,4786.729869999999
21503,7160.7724248979575
21504,5806.070747959184
21505,5791.383422653062
21506,3790.9088142857127
21507,4720.315562244897
21508,7266.625979183674
21509,5732.4023795918365
21510,6776.060606326528
21511,8152.60860632653
21512,5328.380359591836
21513,5260.070502448981
21514,5180.852174285715
21515,5642.301600612245
21516,5630.16230979592
21517,7701.752282040816
21518,5086.1705748979575
21519,5890.963361836734
21520,3604.7315991836736
21521,5283.266771428572
21522,6998.92452979592
21523,5310.804990204082
21524,5788.813909183675
21525,5764.568665510204
21526,6468.107522040816
21527,3569.1455753061205
21528,6928.027213469388
21529,6259.076859591839
21530,6988.339050408164
21531,7705.201882244898
21532,4570.57486489796
21533,4657.358007959184
21534,5679.5028963265295
21535,6592.0846085714265
21536,4607.663158979593
21537,6972.208506122449
21538,5597.619255714286
21539,5489.921913877549
21540,4925.39381489796
21541,4964.222774285715
21542,4812.155633469389
21543,6318.4706853061225
21544,6394.059269591837
21545,8076.810531428572
21546,6643.231741836733
21547,3529.280711632652
21548,7952.4885838775535
21549,6845.658257346939
21550,6816.762084693877
21551,6761.328666122449
21552,6512.8611922449
21553,4918.986495918368
21554,3293.9975002040815
21555,5515.970732244897
21556,7022.0299640816365
21557,6382.351663877552
21558,7063.303291020409
21559,3416.7407448979584
21560,6953.574094285714
21561,4782.662497755104
21562,7505.682785918366
21563,8116.512285510205
21564,5522.671700408163
21565,6296.448111020409
21566,6500.814497346938
21567,6416.586061020408
21568,5838.9738014285695
21569,6285.8991173469385
21570,4616.539522857142
21571,3253.8085348979594
21572,5094.33867122449
21573,6112.43850530612
21574,5451.345504489795
21575,6771.677529999998
21576,5575.807401632654
21577,6905.867426938776
21578,6198.505867959183
21579,4534.008064897959
21580,7161.59811489796
21581,6701.383334285715
21582,7685.532511020407
21583,6451.096276122448
21584,7223.314455918367
21585,4451.410012040817
21586,6413.28920367347
21587,4288.041314081632
21588,3103.8302540816326
21589,4034.163925510204
21590,4367.589098775511
21591,3863.4097620408147
21592,6867.280936734695
21593,5540.959098571427
21594,6166.690871020407
21595,6090.763610408165
21596,5065.966469183673
21597,3921.24521897959
21598,6538.218903673467
21599,4057.515788979592
21600,7046.503036530611
21601,7205.589306122449
21602,5905.1720316326555
21603,4705.18894244898
21604,6900.817780816326
21605,3911.9204575510194
21606,6677.0856218367335
21607,5115.375112653061
21608,4858.327289387755
21609,5596.014205918368
21610,6006.720330816325
21611,6848.370512448978
21612,4474.925506734694
21613,2845.00688755102
21614,5652.799950816327
21615,4834.886868367348
21616,6612.723617142859
21617,4907.579011428571
21618,2759.1519912244894
21619,7248.32712102041
21620,6595.205498571428
21621,6847.232921836732
21622,5226.270567346938
21623,5589.608077959185
21624,5862.218504897959
21625,6527.610442244898
21626,6209.787379183672
21627,6355.850854489797
21628,5504.636788571428
21629,6604.371620816326
21630,5348.673201836734
21631,7056.360652653063
21632,6293.051102653059
21633,5987.390711428573
21634,3848.583724693877
21635,6508.747244285714
21636,6357.0443934693885
21637,7421.293377959184
21638,4351.5548948979595
21639,6271.367544897959
21640,5835.442722448982
21641,5514.388635510205
21642,5502.658081224488
21643,4977.049120204082
21644,4352.450948571429
21645,5177.121099387755
21646,6266.254765102039
21647,6830.758040816327
21648,7985.714865714285
21649,3589.811365306122
21650,7829.560293265307
21651,2808.9255342857123
21652,6146.216681020407
21653,5647.094732040816
21654,6982.994923673468
21655,7597.775132653063
21656,7115.670624285716
21657,5386.48451102041
21658,6834.3935744897935
21659,7852.20430142857
21660,6262.578511020409
21661,6549.416930204083
21662,5985.145298367347
21663,4904.6346295918365
21664,7141.4875253061255
21665,7580.021898367345
21666,7579.484584897961
21667,7368.6552389795925
21668,5497.982820816325
21669,8536.463283877552
21670,5153.49394632653
21671,6663.85104040816
21672,8144.32011
21673,4532.024654489797
21674,5390.3975253061235
21675,6681.967884489797
21676,7588.601224489797
21677,6874.245952040815
21678,7517.490829387756
21679,6872.443022653061
21680,4286.331008163266
21681,6856.339229183675
21682,7145.692324081634
21683,5686.170179591839
21684,5009.05130244898
21685,7327.567257346938
21686,5123.1926744897955
21687,7249.6396857142845
21688,7118.575396326532
21689,6453.030015714286
21690,7132.4742544897945
21691,4366.054863061225
21692,5489.141949387756
21693,6338.093552448977
21694,4281.2983708163265
21695,6603.164404693878
21696,5797.380476938775
21697,6454.965286938776
21698,6719.673894897958
21699,4487.226429183674
21700,7223.087940000001
21701,5509.302152653061
21702,6760.225380408164
21703,3919.113591224489
21704,3547.110965306123
21705,4625.688684897958
21706,3790.624462244899
21707,5733.993568979595
21708,5530.0438836734675
21709,6344.974482857141
21710,7426.023575918364
21711,5433.3590122449
21712,6525.815975102042
21713,6740.8757687755115
21714,7146.186755510203
21715,7549.33420530612
21716,5902.764053265308
21717,6457.5427159183655
21718,3498.953129183672
21719,7490.71511489796
21720,8201.704342653058
21721,7195.620529591839
21722,5443.060762040816
21723,6530.340408367346
21724,6831.147619387755
21725,7282.559392448981
21726,4594.022689795918
21727,6584.32017918367
21728,4677.528380408164
21729,6849.643368367347
21730,5600.4739622449
21731,7564.518439795918
21732,4661.709081836736
21733,6464.393888571431
21734,4235.530975306123
21735,6529.694254693878
21736,5533.0742393877545
21737,5538.912289183673
21738,6124.200072448979
21739,5989.547594693878
21740,6859.504115102038
21741,5898.660612857141
21742,4872.008868367347
21743,4993.513653469388
21744,7526.999053265303
21745,6554.960411224488
21746,7373.920700816328
21747,5555.392672857144
21748,7200.524711020411
21749,6376.850445714286
21750,6041.0758504081605
21751,6560.836076326529
21752,3566.1185861224462
21753,3731.990068367347
21754,7280.7650855102065
21755,6280.502945102042
21756,5572.827306938777
21757,3800.549932448978
21758,6378.5809285714295
21759,6076.59834408163
21760,3605.1454624489784
21761,6483.21137755102
21762,5240.095052857143
21763,5445.101851020408
21764,5443.547115306124
21765,5881.781826122447
21766,6054.5513851020405
21767,7419.598601836735
21768,7033.32753897959
21769,7756.260143877553
21770,6605.025076734694
21771,3652.667102653061
21772,6542.322353673468
21773,6629.652242448981
21774,6709.8892177551015
21775,3150.444983469388
21776,6392.378297755102
21777,5709.4860597959205
21778,7838.210642857142
21779,7047.917557959184
21780,3793.588365918367
21781,6975.159288163263
21782,5909.602752653062
21783,3933.647708367347
21784,6450.874532448981
21785,6255.980226326532
21786,7275.7836185714295
21787,6894.063979183673
21788,6093.723733265307
21789,8270.042345102042
21790,6571.3699965306105
21791,7478.234941836735
21792,7842.193083061224
21793,6372.196827959185
21794,7010.175130408161
21795,8083.354516530611
21796,6243.470670408162
21797,4590.76729612245
21798,6075.294136734695
21799,6474.042229999997
21800,5801.345854489797
21801,7197.349264693877
21802,6285.860546938773
21803,6524.095538367345
21804,3750.4379924489785
21805,6366.562541020409
21806,7097.580735306124
21807,4823.545863061224
21808,7484.252921428571
21809,7332.4998869387755
21810,3907.212121020407
21811,5485.185696326533
21812,3204.4148636734694
21813,7380.33294244898
21814,8217.679598163268
21815,6275.040538979591
21816,5467.738257959183
21817,4631.673204081634
21818,6583.873846326531
21819,5700.001157346939
21820,7301.555580612244
21821,6829.872910408162
21822,7083.957373469388
21823,4592.592631428572
21824,7521.878682653063
21825,6332.322941428573
21826,6578.199828979589
21827,7542.346028979592
21828,5891.50818244898
21829,5723.937750816326
21830,7149.200784693877
21831,7233.263298979591
21832,5713.664324897958
21833,6505.301567346939
21834,5883.1633381632655
21835,5461.638273061222
21836,6345.349328367346
21837,6484.346664489797
21838,5081.77457020408
21839,5747.777282448979
21840,4824.600157755102
21841,6685.542350612243
21842,5773.820434897959
21843,5303.4104816326535
21844,6228.069237142859
21845,6160.205750816323
21846,5697.863739387756
21847,4073.2122255102036
21848,5115.3304573469395
21849,6720.556596734694
21850,7002.630626122451
21851,6809.620229183674
21852,7702.100908571428
21853,6345.863158775509
21854,4675.238759387755
21855,6411.739613061224
21856,6553.682597551021
21857,6492.836609795918
21858,5431.293044285714
21859,6440.471813265308
21860,6532.841842448979
21861,4036.0638175510203
21862,5649.0272579591865
21863,5932.014566734694
21864,6323.116534693873
21865,7241.4132002040815
21866,6770.461632244898
21867,3708.440583061223
21868,5378.198880612246
21869,5693.933899387755
21870,5587.7329187755095
21871,6388.133269999999
21872,3648.6734104081615
21873,4315.967567142857
21874,5469.9688222448995
21875,6451.979293061224
21876,6793.11100897959
21877,4956.2236818367355
21878,5372.212509591835
21879,8076.414091428571
21880,5883.544575714285
21881,4238.109646734693
21882,6336.1844575510195
21883,6567.765683061225
21884,4432.834371632653
21885,6380.847798775513
21886,5851.593770408164
21887,3830.568854489796
21888,6342.850418979592
21889,6175.451673877553
21890,6409.999176530613
21891,6937.805814285715
21892,5995.969042244898
21893,5839.767744081633
21894,6457.88097489796
21895,5367.223910816325
21896,5366.495514897959
21897,5668.877870612245
21898,3694.229305714285
21899,7481.6128738775515
21900,7751.460900000001
21901,6907.3740573469395
21902,5837.056554081632
21903,5595.948631836735
21904,7608.588491020409
21905,5657.877349591838
21906,3458.3343542857137
21907,4200.916882448979
21908,6885.531968979592
21909,4857.107043061224
21910,4407.823741632654
21911,4363.092211428571
21912,6138.963811836732
21913,6125.10394265306
21914,7133.575397755101
21915,6476.118726530612
21916,7787.491185714286
21917,6356.001633469385
21918,7487.683841224488
21919,5662.9196406122455
21920,6798.412127755102
21921,5413.593901020408
21922,3536.177928775509
21923,6236.3612134693885
21924,7667.09808877551
21925,6321.900762448979
21926,6564.922589999997
