id,yield
21728,4765.341609444445
21729,6648.71707111111
21730,5442.255064444445
21731,7432.359723333332
21732,4673.649505555556
21733,6689.308263333334
21734,4098.084651666667
21735,6310.658245555555
21736,5156.595646666667
21737,5726.587849444444
21738,6220.687507777779
21739,6005.422704444445
21740,6491.091613333334
21741,6209.165019444443
21742,4946.911561111111
21743,4502.6723950000005
21744,7572.358681666668
21745,6438.9416344444435
21746,7626.7833833333325
21747,5698.284110555556
21748,7388.920747222221
21749,6249.300818333333
21750,6322.06753388889
21751,6704.31204888889
21752,3528.968582777778
21753,3592.443225
21754,7148.741985555555
21755,6086.312614444443
21756,5578.141351666667
21757,3841.051131666667
21758,6542.065045000002
21759,6118.472067777777
21760,3856.566591666666
21761,6485.729496666667
21762,5124.530201111111
21763,5725.8758849999995
21764,5431.379765555556
21765,6023.801572777778
21766,6166.031798333333
21767,7228.034775000001
21768,6745.182513333333
21769,7894.6129244444455
21770,6616.648524444445
21771,3386.0890266666665
21772,6540.780456666668
21773,6358.989159444445
21774,7213.474429999998
21775,3144.1308644444443
21776,6381.643843333333
21777,5577.590915
21778,7970.236964999999
21779,6908.503318333334
21780,3692.8620227777774
21781,7215.808012222223
21782,6011.410879999999
21783,4144.797071666667
21784,6736.597923333332
21785,6487.135748888889
21786,7261.151510555555
21787,6983.807493333333
21788,5737.889675555555
21789,8153.03835388889
21790,6806.133894444445
21791,7436.832090000001
21792,7791.153710000002
21793,6274.796317222222
21794,6947.168461111109
21795,8241.037333333334
21796,6052.092849999999
21797,4508.2310499999985
21798,5955.278286111112
21799,6649.437958888888
21800,5853.162593888889
21801,6975.081970555556
21802,6272.447254444444
21803,6795.725737777776
21804,3652.423970555556
21805,6747.233022222224
21806,7197.386895
21807,4874.630668333333
21808,7382.488116666666
21809,7482.21270388889
21810,4093.215114444444
21811,5494.3016872222215
21812,3250.6882077777773
21813,7280.726033333333
21814,7984.640209444443
21815,6234.431691111112
21816,5512.987779444444
21817,4624.028503888891
21818,6771.833627222221
21819,6031.951128333335
21820,7274.177920555556
21821,6958.6339127777765
21822,7153.4343333333345
21823,4521.697789444445
21824,7143.443491111112
21825,6425.036006666665
21826,6420.057679444444
21827,7767.606277222221
21828,5809.833863333333
21829,6073.648951666666
21830,7050.66266
21831,6983.893334444444
21832,5749.436481666667
21833,6705.067076666666
21834,5985.744673888889
21835,5366.764168888888
21836,6349.307734444444
21837,6889.269063888888
21838,4897.480086111111
21839,5717.654383888889
21840,4954.201386111111
21841,6516.690148333332
21842,5895.223503888888
21843,5206.966825555555
21844,6214.200052777777
21845,6166.285332222222
21846,6060.2091083333335
21847,4057.1120388888885
21848,4409.0409222222215
21849,7178.134065
21850,6843.578771111111
21851,6800.039080555556
21852,7788.903010000001
21853,6640.35876888889
21854,4599.832675000001
21855,7143.885845000001
21856,6819.746536111111
21857,6465.749172777778
21858,5270.053929444444
21859,6769.364807222222
21860,6043.354597222224
21861,4281.700502777777
21862,5571.3422944444455
21863,6098.541017222224
21864,6389.499582777779
21865,7216.091455555554
21866,6817.644122222223
21867,3810.9824538888893
21868,5523.522486666668
21869,5605.010837222221
21870,5565.303277777777
21871,6371.2003022222225
21872,3802.5569694444443
21873,4474.861108333333
21874,5318.949096666666
21875,6475.744118333333
21876,6992.689622777778
21877,4861.8764527777785
21878,5447.974866666667
21879,7730.447240555557
21880,6146.094083888889
21881,4360.355021666666
21882,6637.17388
21883,6548.751413333333
21884,4473.871884444444
21885,6512.418779999999
21886,5945.5408588888895
21887,3731.4383233333333
21888,6276.911879999999
21889,6157.16378
21890,6651.369578333333
21891,6298.853403333333
21892,6267.012979999999
21893,5977.029834999999
21894,6467.575875
21895,5479.713592222222
21896,5383.691733333332
21897,5933.120462777781
21898,3649.5610033333337
21899,7436.153037777778
21900,7843.651142222223
21901,6592.931170555556
21902,5881.008806111111
21903,5700.19108388889
21904,7654.246807777778
21905,5749.982086666667
21906,3006.8059105555562
21907,4277.812929444444
21908,6803.343315
21909,4814.261945
21910,4181.557052777778
21911,4329.554078888888
21912,6185.195057222223
21913,6235.807653333333
21914,7454.777786111112
21915,6326.571533333334
21916,7873.272590555556
21917,6295.499803888891
21918,7275.797656111112
21919,5682.84391
21920,6762.656390555555
21921,5605.196006111112
21922,3871.8927505555557
21923,5635.421789444445
21924,7441.10861
21925,6210.017569444445
21926,6488.392891111111
21927,6993.619107777778
21928,7727.801289444446
21929,6345.8782999999985
21930,5649.4786444444435
21931,4210.595141111113
21932,5770.459943333334
21933,7690.7842388888885
21934,7081.969963333333
21935,5700.410049444444
21936,6818.131581111111
21937,4153.531888888889
21938,7301.063373333333
21939,7347.257016111111
21940,6271.284465000001
21941,6869.534426111111
21942,3159.810398333333
21943,6585.909205
21944,5606.871680555555
21945,5398.939317777777
21946,5652.991495
21947,6776.505847222221
21948,5155.858754444444
21949,6833.546581666666
21950,6345.597250555556
21951,5982.591252777779
21952,6788.8059255555545
21953,5053.789394444444
21954,7510.340263333335
21955,6461.3106027777785
21956,4360.118982222221
21957,7602.525813888888
21958,6161.530825000001
21959,5386.77860111111
21960,6395.468542222223
21961,7063.934869444444
21962,5525.998285555556
21963,6882.830004444444
21964,6880.549863333333
21965,6047.537507777779
21966,6294.287982777777
21967,4115.397517777778
21968,7529.763311111113
21969,5691.5630599999995
21970,7244.481413333333
21971,7321.542126111112
21972,5511.661890555555
21973,6167.060947777779
21974,5713.836128888889
21975,5791.56914388889
21976,6451.812146111111
21977,3174.2063738888887
21978,7549.35350388889
21979,7261.7158500000005
21980,5003.668968333333
21981,7779.349844444445
21982,4580.830030000001
21983,4899.505081111111
21984,7479.845423333334
21985,4233.506295555556
21986,7000.189853888889
21987,6269.26661111111
21988,5243.865796666667
21989,4446.321889999999
21990,6145.661860555557
21991,3424.1665294444447
21992,5717.367726666667
21993,6518.786350555555
21994,7746.560877777777
21995,3552.983926111111
21996,6383.181159444444
21997,7150.926408333335
21998,3728.098159444444
21999,6052.552387222223
22000,5354.783098333334
22001,6137.600216111112
22002,6850.830314444445
22003,4653.918037222222
22004,6350.259572222222
22005,7222.246177777778
22006,5724.107373888889
22007,5859.138393888889
22008,7226.331808888888
22009,6682.847142222224
22010,7315.88725888889
22011,5483.295998333333
22012,4696.370491666667
22013,7496.230312222222
22014,6321.96989
22015,6744.906318333333
22016,6526.758823333333
22017,6627.845529444445
22018,6574.342573333334
22019,7293.639848888891
22020,5826.264488333333
22021,7396.203577222222
22022,4923.176791666666
22023,3961.2771994444442
22024,5359.742152222223
22025,6875.548716111112
22026,5461.492322222222
22027,3928.5598422222215
22028,7820.352892777779
22029,7592.020799444444
22030,4381.541252777778
22031,8109.4339133333315
22032,4338.1560011111105
22033,6864.445167222222
22034,7619.481546666667
22035,7142.0587116666675
22036,4057.6409083333338
22037,5052.022342222222
22038,7624.921728333334
22039,7095.615029444443
22040,5520.755255555557
22041,8163.527843333333
22042,4987.353306666666
22043,8174.109723888891
22044,5831.445677222222
22045,8355.154343333334
22046,6410.077035555556
22047,8305.308701111113
22048,7701.2009822222235
22049,5710.418725555555
22050,3846.481403888889
22051,3858.383956666667
22052,4728.120374999999
22053,7046.927137222223
22054,6510.51078388889
22055,6609.370716666667
22056,3483.7597100000003
22057,5801.334278333334
22058,7453.5134261111125
22059,4176.363218333334
22060,7377.228802222224
22061,5455.497585000001
22062,6601.309553888888
22063,3709.4541177777783
22064,7197.222597777777
22065,7379.8938827777765
22066,5759.797972777777
22067,7202.700553333332
22068,6765.857109444444
22069,6077.71754611111
22070,5445.456149999999
22071,6634.187396111111
22072,6245.060667777779
22073,5331.343629444445
22074,5681.319060555556
22075,5748.377181666667
22076,6508.884391111111
22077,5647.811761666667
22078,6504.614384444446
22079,4247.7645299999995
22080,4516.419933333334
22081,6514.087801666667
22082,6410.966318888889
22083,7430.221173333334
22084,6214.802341111112
22085,7679.596712222223
22086,3484.4653111111106
22087,6341.401231666667
22088,5764.978878888888
22089,4184.473541111111
22090,4676.281000555555
22091,4587.451800555555
22092,7065.429025
22093,4293.939291666667
22094,6295.668600000001
22095,6400.495320555556
22096,6320.724492222223
22097,5721.230772222221
22098,4659.7538327777775
22099,6449.161927777778
22100,3938.325801666667
22101,4484.764147777777
22102,8199.001892777778
22103,6622.172664444445
22104,6305.4998466666675
22105,7446.317032777777
22106,7221.100112777776
22107,7117.221358333335
22108,7312.009525000001
22109,6928.318435000001
22110,4039.055273888888
22111,6707.628842777779
22112,6059.103363888888
22113,8238.214291666665
22114,7371.549377777777
22115,6164.375763333334
22116,8287.91545
22117,6351.149573888889
22118,5603.877826666667
22119,6523.573860555556
22120,4224.588706666666
22121,4498.834505555556
22122,6256.17229
22123,6552.038947777778
22124,6360.845537777778
22125,6973.252345555554
22126,7675.990140555556
22127,5357.254166111112
22128,7775.178541111111
22129,8366.480749444445
22130,7136.748594444444
22131,3468.005750555555
22132,3842.7215088888893
22133,3809.4256772222225
22134,6459.127840000001
22135,6143.234940555556
22136,4305.904258888889
22137,5071.202579444444
22138,6346.530551111111
22139,6583.099892777778
22140,7290.330853333331
22141,6304.915428888889
22142,6680.599683888888
22143,4298.643919444445
22144,6471.044607222222
22145,5131.75178888889
22146,6294.026095000001
22147,7741.304128888889
22148,4764.059419444445
22149,5648.311421666666
22150,5561.674196666667
22151,6812.587033888889
22152,4163.888074444444
22153,4544.147478333333
22154,3696.7168077777774
22155,6363.586950000001
22156,6237.322874999999
22157,7250.197857222222
22158,3635.3709216666666
22159,5950.514423888889
22160,7443.881308333333
22161,6952.66843611111
22162,7128.361397222223
22163,6603.436536111111
22164,5254.42127888889
22165,6377.780458333334
22166,6216.454185555556
22167,6869.8104088888895
22168,6315.449638888888
22169,6722.872638888889
22170,7247.3110027777775
22171,5584.680166111113
22172,6506.5870749999995
22173,4400.95372
22174,6523.053482777777
22175,7260.191613333333
22176,5439.3706927777785
22177,3865.3067311111113
22178,4809.893630555555
22179,4216.266769444444
22180,5095.650742222223
22181,7586.777222777779
22182,6735.713512222222
22183,4038.41493
22184,3359.9169144444445
22185,6746.203307222224
22186,7715.571564999999
22187,6454.222517222222
22188,6171.021668333333
22189,5199.420421666666
22190,3592.0488388888884
22191,5328.64116111111
22192,7189.0461977777795
22193,5633.869038333334
22194,6653.018213333334
22195,5400.067532222222
22196,8229.296269444443
22197,4030.2192066666667
22198,7310.705988333332
22199,4992.545151111111
22200,5572.367010555555
22201,6720.343897777779
22202,4456.384543888888
22203,6480.441996666667
22204,4860.779660555555
22205,7322.773128888888
22206,3727.454871111111
22207,7435.75902888889
22208,7336.29872
22209,6666.984719444446
22210,7403.775477222223
22211,5333.804296666665
22212,4621.352605
22213,5418.499315555556
22214,7650.3340427777775
22215,7414.473166666668
22216,6180.81806
22217,5667.866683333334
22218,4438.224027777778
22219,6582.40033
22220,7364.191475555556
22221,6379.669290000001
22222,8118.521184444446
22223,6382.680745
22224,5954.044836666667
22225,5790.299826666666
22226,5294.044609444445
22227,6378.389224444444
22228,4823.7417961111105
22229,6847.6872299999995
22230,6394.861687222223
22231,5234.876964444444
22232,7387.273439444443
22233,7557.523246666668
22234,5815.147951111111
22235,4027.1750049999996
22236,7001.169316111111
22237,5852.308166666668
22238,6481.986587777778
22239,7348.51351
22240,7516.670144444444
22241,4351.899374999999
22242,6760.368955555555
22243,5833.5439611111115
22244,6176.522495555556
22245,7369.039737777778
22246,7704.133927222221
22247,7791.040594444444
22248,5272.015877222222
22249,6349.111280555556
22250,7628.187862777777
22251,6929.118973333334
22252,5455.473846111112
22253,6495.988327777777
22254,6090.020292777778
22255,6643.08871111111
22256,6941.340165555555
22257,3705.5068600000004
22258,5962.302861111111
22259,5559.368776111111
22260,3453.3098872222226
22261,7156.139317777779
22262,2987.803452777777
22263,6479.7789061111125
22264,7447.5600183333345
22265,6733.676271111111
22266,8188.117265555555
22267,6558.552313888889
22268,5785.322271666666
22269,5809.533118333335
22270,7722.613276666669
22271,6246.049610555554
22272,5630.715683888888
22273,4034.6506427777776
22274,5707.209233333334
22275,4415.069244444444
22276,6126.012613333333
