id,smoking
209142,-0.03047715947900289
209143,0.6548141473385781
209144,0.06352212547344852
209145,0.3824288072772802
209146,0.1557195854192309
209147,0.5707149096988238
209148,0.19631046491696078
209149,0.5097071563205035
209150,0.5826612528340217
209151,0.06728722538519616
209152,0.1052032856873677
209153,0.7061685010731074
209154,0.6240428499019322
209155,0.10159694489753268
209156,0.08222719665382767
209157,0.36295971382197223
209158,-0.062498238728913205
209159,0.41163315045820814
209160,0.6007741974710784
209161,0.5801199620267108
209162,0.49523028992149687
209163,-0.021634816557948612
209164,0.08724268435341771
209165,-0.12221119953373591
209166,0.6099709619007296
209167,0.6106340829586102
209168,0.6006469656200364
209169,-0.008163326551046702
209170,0.7670687188996765
209171,0.50157077117191
209172,0.240240604597631
209173,0.11973316512590756
209174,0.6817880937156365
209175,0.6915153054517909
209176,0.630939554257826
209177,0.5840241465111733
209178,0.7253575425134626
209179,0.6761540411985246
209180,0.6322724219127327
209181,0.47172310804323236
209182,0.4571387132838948
209183,0.47454386010715055
209184,-0.054313687881275684
209185,0.17566734372633128
209186,0.7769562997915423
209187,0.6471292928762972
209188,-0.026322514058957892
209189,0.5922035440891008
209190,0.6490277496651825
209191,0.5925922621034875
209192,0.5373289043096608
209193,0.5332062558615076
209194,0.07803436481013751
209195,0.5904617310632917
209196,0.18875031714993148
209197,0.5814341545103616
209198,0.16595045182204626
209199,0.5137517524848123
209200,0.5726426673094609
209201,0.4797040491536514
209202,0.485750176971982
209203,0.6889562054134452
209204,0.6329162766983744
209205,0.48898955471218136
209206,0.05858586733398221
209207,0.7026191589418106
209208,0.16135599133112896
209209,0.8347418922533217
209210,0.21643285317754427
209211,0.4899514246388671
209212,0.7396995638289596
209213,0.4671805672495787
209214,0.6836186828943271
209215,0.9202371932994478
209216,0.665104032802948
209217,0.06993693948708221
209218,0.6675493164674062
209219,0.602117752260398
209220,0.6778890880214055
209221,0.38895173324651516
209222,0.35707983204252686
209223,0.19906284811992592
209224,0.46995877180827594
209225,0.7804366440371442
209226,0.2873561695593866
209227,0.46767815594322293
209228,0.46490191178995477
209229,0.8360910931232214
209230,0.19677375785647028
209231,0.7436441264777006
209232,0.12270047521717822
209233,0.6300695368824637
209234,0.11205757184474625
209235,0.4581447098989548
209236,0.5462963138976016
209237,0.12223330573713605
209238,0.1285875039078282
209239,0.6580572585518313
209240,0.808442824414145
209241,0.05125860304052585
209242,0.6514637322246793
209243,0.6059611655251128
209244,0.7141391631528651
209245,0.23477637118903347
209246,0.3440529806706185
209247,0.07964413296983852
209248,0.6561703297137216
209249,0.6720632030350474
209250,0.6095715781722777
209251,0.17685059953251314
209252,0.5311740117110801
209253,0.6781128029262011
209254,0.06563204427879028
209255,0.5614732672058462
209256,0.44424005478726586
209257,0.38449485912910375
209258,0.7719498810654934
209259,0.5117050204872425
209260,0.41577378127163744
209261,0.5507704183015688
209262,0.5413033313967455
209263,0.630983922825472
209264,0.6154128491830749
209265,-0.26188109704728735
209266,0.6893752934793469
209267,0.2720940142696196
209268,0.33941059486681835
209269,0.26480028143134937
209270,0.48552222289510893
209271,0.7693131414677734
209272,0.27981755000096203
209273,-0.004506538386174519
209274,0.11546604940126373
209275,0.44200266975802116
209276,0.32794512422990524
209277,0.0802069997325646
209278,0.7283196034929672
209279,0.6200864122942475
209280,0.30932068339119967
209281,0.5417589633831966
209282,0.856280363343483
209283,0.053520362504362276
209284,0.6927342312298467
209285,0.643851710443539
209286,1.0741578414854893
209287,0.11451077479662106
209288,0.20963253463390097
209289,0.8312252061405131
209290,0.4698529079584949
209291,0.29632933345098056
209292,0.4721136419418251
209293,0.5265396324167926
209294,0.5500233941921483
209295,0.004990637786681518
209296,0.8209243384870015
209297,0.4823515503047643
209298,0.7911949715245342
209299,0.27694921748168555
209300,0.005545961109453002
209301,0.577807848895186
209302,-0.0390576072711621
209303,-0.14737665859609056
209304,0.31782403388874775
209305,0.7070988647990472
209306,0.7259906440188715
209307,0.437286106544987
209308,0.3977479616561263
209309,0.21207391882608984
209310,0.8288514966284237
209311,0.2231903540743927
209312,0.9398594017538621
209313,0.023727904404438015
209314,0.5770328742520618
209315,0.7412542526286419
209316,0.3812602049089546
209317,0.31164878103131294
209318,0.5601752062627648
209319,0.40902806188102814
209320,0.7487536680535902
209321,0.47189711052997224
209322,0.23265574414496806
209323,0.7857454854042161
209324,0.02848011807697559
209325,0.46024382522027213
209326,0.6990268179214348
209327,0.7876123530442705
209328,0.1492538703151296
209329,-0.04595862913904756
209330,0.8184130534470849
209331,-0.012961964452342389
209332,0.7702992977009522
209333,0.1922983513034482
209334,6.357457976391423e-05
209335,0.38589568205515057
209336,0.6750375588253827
209337,0.5382384976856812
209338,0.15731891727215436
209339,0.4373946815710744
209340,0.6737970909912449
209341,0.16848333831860157
209342,-0.03518466071148261
209343,0.5406211086439894
209344,0.7272358477288741
209345,0.13555923774238146
209346,0.9990440991240307
209347,0.6753109259363236
209348,0.8792729120148159
209349,-0.02229382808013596
209350,-0.0665465093827545
209351,0.1285320470714466
209352,0.9196492300438888
209353,0.1908210917572029
209354,-0.19937945577724667
209355,0.15206815139795626
209356,0.05690568157438029
209357,0.13961815569810115
209358,0.9673400281190666
209359,0.4427764900326391
209360,0.8683260133806383
209361,0.826109123897519
209362,0.11520209285679842
209363,0.39546054776601414
209364,0.48065410678605247
209365,-0.1598517951937583
209366,0.33769727693348256
209367,0.5182270041434992
209368,0.8095022988674202
209369,0.5502344490182318
209370,0.619412580308295
209371,0.7336777175736324
209372,0.5735673935895739
209373,0.5443847951172822
209374,0.8848933489630653
209375,1.1547563513112953
209376,0.5410731245194581
209377,-0.008153256752795412
209378,0.47923773988237917
209379,-0.14214446586332224
209380,0.674820480642323
209381,0.7338448780474411
209382,0.5182914257525386
209383,0.5701920370216834
209384,0.3176140091420149
209385,0.4017112945425481
209386,0.5014837533570227
209387,0.20040446890697275
209388,0.5218617367453096
209389,0.4654154644723942
209390,0.6046899637261461
209391,0.5547705856992801
209392,-0.09537050278887542
209393,0.7678642699623233
209394,0.7629122233371974
209395,-0.016662831533643098
209396,0.7330974895386776
209397,0.7493610362386469
209398,-0.06112547570630191
209399,0.7331723162901277
209400,0.5923137402161233
209401,0.6103944320586676
209402,0.6944585634004566
209403,0.5313471129014921
209404,0.15552348553691528
209405,-0.013596291770746616
209406,0.14478073356945442
209407,0.27017303690835065
209408,0.6279647625776126
209409,0.15245203043295005
209410,0.10703793458316731
209411,0.07863667072392384
209412,0.5607334745400523
209413,0.5461313165871788
209414,0.21418041161419712
209415,0.04083376613899339
209416,0.3355209680873874
209417,0.6259678272028808
209418,0.39261153857124226
209419,0.5961215832662611
209420,0.4371515660226025
209421,-0.04523806010104261
209422,0.6214131788593784
209423,-0.011591543889670408
209424,0.5233300477524434
209425,0.7401129773234019
209426,0.06859311850144043
209427,0.47375493236560473
209428,0.6402658257666932
209429,0.5986993625139782
209430,0.6218450723946305
209431,0.25112609100624345
209432,0.5928856468285282
209433,0.6203191108152574
209434,0.10803214059861008
209435,0.7497592134135239
209436,0.47087007824777594
209437,0.7628757788339253
209438,0.4949087902697674
209439,0.5317858606729194
209440,0.8106304340969107
209441,0.4438597616956782
209442,0.7221351338066466
209443,0.08835063442235605
209444,0.701289245919441
209445,0.24596284683937272
209446,0.7292804735502679
209447,0.07252554671859616
209448,0.5320735500403376
209449,0.8580750903815998
209450,0.6357899304211962
209451,0.16335941943026824
209452,0.5968170561354131
209453,0.38544807219335014
209454,0.6489051544918848
209455,0.15255468862239802
209456,0.05564798097438502
209457,0.5006564542200828
209458,0.773655734644659
209459,0.15055080951141173
209460,0.9504552460037035
209461,0.6050886595811132
209462,0.38774847125026446
209463,0.16551769946186679
209464,0.1319563288524376
209465,0.5016892315631413
209466,0.6009804750621319
209467,0.43217238826152693
209468,-0.05330060514194872
209469,0.653505531576284
209470,0.5346540834649888
209471,0.5027794864951324
209472,0.5285011106300395
209473,0.6855939127061538
209474,0.543879382954766
209475,0.8549295960195146
209476,0.386572721121381
209477,0.42524698263757427
209478,0.44922232118621463
209479,0.10541105468004552
209480,0.7499410341800722
209481,0.30887283052321185
209482,0.32061630869673496
209483,0.1295273990461757
209484,0.8000493556080801
209485,-0.020151061199747477
209486,0.2709577298871251
209487,0.6928432977161918
209488,0.7708364093203922
209489,0.15125344365094082
209490,0.7832055905651034
209491,-0.09512394480970347
209492,-0.01149489128788761
209493,0.14003853906035396
209494,0.3879078725788356
209495,0.6678955716834508
209496,0.11996754174957384
209497,0.42035625122860587
209498,0.5931894361773578
209499,0.2766431791343002
209500,0.5290190539789561
209501,0.6641616296355612
209502,0.8663864613569409
209503,0.7569700545819098
209504,0.748468755546164
209505,0.6483581349711919
209506,0.7652909375064872
209507,0.43066825225033245
209508,0.4620170082204799
209509,0.6074738539657956
209510,0.48872285337961613
209511,0.3631495145929691
209512,0.8007012636910644
209513,0.6912121811873652
209514,0.673382997938703
209515,0.7156517822255698
209516,0.7442210288610579
209517,0.19617629606900078
209518,0.6183112645546757
209519,0.3808850386738494
209520,-0.09626229240334046
209521,0.7904931046980576
209522,0.7810292967083087
209523,0.47242333427300576
209524,0.6108540696782904
209525,0.723988597067795
209526,0.046237552188084764
209527,0.17053748038500963
209528,0.43959972431589767
209529,0.33427872710965323
209530,0.382433267560334
209531,0.23979617581791346
209532,0.6014055810134784
209533,0.01014791857129782
209534,0.2884579477035608
209535,0.4665670533432199
209536,0.2922020375482366
209537,0.6609859337696402
209538,0.6657288978467533
209539,0.6700064613621045
209540,0.3647512748167743
209541,0.7885538342868642
209542,0.645669121115602
209543,0.2212873949104984
209544,0.07759767025169503
209545,0.6740974052990879
209546,0.8301850941151552
209547,0.0852630500720164
209548,0.8628236717358734
209549,0.47661490419673197
209550,0.7244566665390189
209551,0.6556801203483446
209552,0.52634905481079
209553,0.30537039787580955
209554,0.23584484100524347
209555,0.36791904033357603
209556,0.5500319563197452
209557,0.6302179408636324
209558,-0.1649197314403096
209559,0.20359999457669775
209560,1.1218410258246059
209561,0.20501331960957048
209562,0.43457124865932945
209563,0.02903383464502718
209564,0.7456434347154035
209565,0.8440249964037483
209566,0.3776077006682662
209567,0.30476490792478056
209568,0.8637263853355994
209569,0.04833049875103375
209570,0.3977715724571119
209571,0.25762427593375725
209572,0.013189620996747874
209573,-0.18189483874966564
209574,0.13665458218272736
209575,0.7318613686959902
209576,0.8122909086858204
209577,-0.04780857888710917
209578,0.07805078172361934
209579,0.7404085644093704
209580,0.6314895395899627
209581,0.7855150954495729
209582,-0.033912913244829125
209583,0.3024131923661318
209584,-0.015634817809554134
209585,0.5472087463288443
209586,-0.0009439050331649046
209587,0.18641179212268533
209588,0.7305975125586139
209589,-0.05658868897001126
209590,0.6144485997767702
209591,0.5862792680366878
209592,0.299191298225817
209593,0.6043687566383923
209594,0.6982893328892961
209595,0.5202776980053847
209596,0.263629959210253
209597,0.1454401613812028
209598,0.26401613729243323
209599,0.39472177090944344
209600,0.026375127526928388
209601,0.7359149240736464
209602,-0.05203684532379911
209603,0.5097190167069101
209604,0.4230714680066626
209605,0.4759228107457636
209606,0.002550378757039962
209607,0.41608556207783903
209608,0.589885322934819
209609,0.051881402992856485
209610,0.05150923342369533
209611,0.22680338999631228
209612,0.5794400789425458
209613,0.11267305296371077
209614,0.2298282236827191
209615,0.698666845595258
209616,1.0644568187518277
209617,0.6863460515700529
209618,0.9164988019415581
